PMID,Journal,publisher_guess,year,doi,doi_url
38854772,Bioinformation,Unknown,2024,10.6026/973206300200349,https://www.bioinformation.net/020/973206300200349.htm
38250537,Bioinformation,Unknown,2023,10.6026/973206300191179,https://www.bioinformation.net/019/973206300191179.htm
