PMID,Journal,publisher_guess,year,doi,doi_url
32848290,Tellus B Chem Phys Meteorol,Unknown,2017,10.1080/16000889.2017.1291158,https://b.tellusjournals.se/articles/10.1080/16000889.2017.1291158
