PMID,Journal,publisher_guess,year,doi,doi_url
38899848,AJR Am J Roentgenol,Unknown,2024,10.2214/AJR.24.31597,https://ajronline.org/doi/10.2214/AJR.24.31597
38899844,AJR Am J Roentgenol,Unknown,2024,10.2214/AJR.24.31280,https://ajronline.org/doi/10.2214/AJR.24.31280
1239960,Am J Roentgenol Radium Ther Nucl Med,Unknown,1975,10.2214/ajr.125.4.910,https://www.ajronline.org/doi/10.2214/ajr.125.4.910
