PMID,Journal,publisher_guess,year,doi,doi_url
38877754,Am J Psychother,Unknown,2024,10.1176/appi.psychotherapy.20240015,https://psychotherapy.psychiatryonline.org/doi/10.1176/appi.psychotherapy.20240015
34521213,Am J Psychother,Unknown,2021,10.1176/appi.psychotherapy.20210038,https://psychotherapy.psychiatryonline.org/doi/10.1176/appi.psychotherapy.20210038
