PMID,Journal,publisher_guess,year,doi,doi_url
38447946,Hinyokika Kiyo,Unknown,2024,10.14989/ActaUrolJap_70_2_55,https://repository.kulib.kyoto-u.ac.jp/dspace/handle/2433/287255
35924705,Hinyokika Kiyo,Unknown,2022,10.14989/ActaUrolJap_68_7_227,https://repository.kulib.kyoto-u.ac.jp/dspace/handle/2433/275780
