PMID,Journal,publisher_guess,year,doi,doi_url
38039330,Primate Biol,Unknown,2023,10.5194/pb-10-13-2023,https://pb.copernicus.org/articles/10/13/2023/
32110712,Primate Biol,Unknown,2018,10.5194/pb-5-7-2018,https://pb.copernicus.org/articles/5/7/2018/
