PMID,Journal,publisher_guess,year,doi,doi_url
33984103,J Neurol Res,Unknown,2020,10.14740/jnr603,https://www.neurores.org/index.php/neurores/article/view/603
33984100,J Neurol Res,Unknown,2020,10.14740/jnr619,https://www.neurores.org/index.php/neurores/article/view/619
