PMID,Journal,publisher_guess,year,doi,doi_url
24198751,Nanotechnol Percept,Unknown,2012,10.4024/n03th12a.ntp.08.01,http://www.colbas.org/ntp/abstracts/N03TH12A-abs.pdf
