PMID,Journal,publisher_guess,year,doi,doi_url
38618024,Aerosol Air Qual Res,Unknown,2024,10.4209/aaqr.230202,https://aaqr.org/articles/aaqr-23-08-oa-0202
25419215,Aerosol Air Qual Res,Unknown,2014,10.4209/aaqr.2013.03.0088,https://aaqr.org/articles/aaqr-13-03-oa-0088
