PMID,Journal,publisher_guess,year,doi,doi_url
34278295,Glob Health Innov,Unknown,2019,10.15641/ghi.v2i2.822,https://journals.uct.ac.za/index.php/GHI/article/view/822
31853521,Glob Health Innov,Unknown,2019,10.15641/ghi.v2i2.824,https://journals.uct.ac.za/index.php/GHI/article/view/824
