PMID,Journal,publisher_guess,year,doi,doi_url
26973350,Ann Limnol,Unknown,2007,10.1051/limn:2007010,https://www.limnology-journal.org/articles/limn/abs/2007/03/limn200743p161/limn200743p161.html
