PMID,Journal,publisher_guess,year,doi,doi_url
38779169,Acta Cardiol Sin,Unknown,2024,10.6515/ACS.202405_40(3).20240129E,https://www.tsoc.org.tw/upload/journal/1/20240531/acs-40-359.pdf
37720404,Acta Cardiol Sin,Unknown,2023,10.6515/ACS.202309_39(5).20230118A,https://www.tsoc.org.tw/upload/journal/1/20230930/acs-39-755.pdf
