PMID,Journal,publisher_guess,year,doi,doi_url
38904031,Int J Biol Sci,Unknown,2024,10.7150/ijbs.95275,https://www.ijbs.com/v20p3076.htm
38904010,Int J Biol Sci,Unknown,2024,10.7150/ijbs.91237,https://www.ijbs.com/v20p3061.htm
