PMID,Journal,publisher_guess,year,doi,doi_url
31316584,Neuropsychiatry,Unknown,2019,10.4172/Neuropsychiatry.1000565,https://www.jneuropsychiatry.org/peer-review/chemobrain-as-a-product-of-growing-success-in-chemotherapy--focus-on-glia-as-both-a-victim-and-a-cure-12931.html
