PMID,Journal,publisher_guess,year,doi,doi_url
36535686,Evid Based Ment Health,Unknown,2022,10.1136/ebmental-2022-300540,https://mentalhealth.bmj.com/content/25/e1/e8
36396338,Evid Based Ment Health,Unknown,2022,10.1136/ebmental-2022-300608,https://mentalhealth.bmj.com/content/25/4/143
