PMID,Journal,publisher_guess,year,doi,doi_url
30686847,Rev Colomb Estad,Unknown,2018,10.15446/rce.v41n2.68535,https://revistas.unal.edu.co/index.php/estad/article/view/68535
36753623,Rev Salud Publica (Bogota),Unknown,2019,10.15446/rsap.V21n4.73686,https://revistas.unal.edu.co/index.php/revsaludpublica/article/view/73686
36753145,Rev Salud Publica (Bogota),Unknown,2020,10.15446/rsap.V22n1.77311,https://revistas.unal.edu.co/index.php/revsaludpublica/article/view/77311
