PMID,Journal,publisher_guess,year,doi,doi_url
32651264,Cold Spring Harb Symp Quant Biol,Unknown,2019,10.1101/sqb.2019.84.040469,https://symposium.cshlp.org/content/84/239
30948453,Cold Spring Harb Symp Quant Biol,Unknown,2018,10.1101/sqb.2018.83.037697,https://symposium.cshlp.org/content/83/287
