PMID,Journal,publisher_guess,year,doi,doi_url
31157322,MNI Open Res,Unknown,2019,10.12688/mniopenres.12772.2,https://mniopenresearch.org/articles/2-1/v2
33937622,MNI Open Res,Unknown,2018,10.12688/mniopenres.12780.2,https://mniopenresearch.org/articles/2-2/v2
