PMID,Journal,publisher_guess,year,doi,doi_url
38910875,MycoKeys,Unknown,2024,10.3897/mycokeys.106.124944,https://mycokeys.pensoft.net/article/124944/
38855319,MycoKeys,Unknown,2024,10.3897/mycokeys.105.121001,https://mycokeys.pensoft.net/article/121001/
