PMID,Journal,publisher_guess,year,doi,doi_url
38894750,Princ Pract Clin Res,Unknown,2024,10.21801/ppcrj.2024.101.10,https://journal.ppcr.org/index.php/ppcrjournal/article/view/327
34532571,Princ Pract Clin Res,Unknown,2021,10.21801/ppcrj.2021.72.7,https://journal.ppcr.org/index.php/ppcrjournal/article/view/172
