PMID,Journal,publisher_guess,year,doi,doi_url
29722207,WormBook,Unknown,2018,10.1895/wormbook.1.183.1,http://www.wormbook.org/chapters/www_nomenclature/caenornomenclature.html
23436808,WormBook,Unknown,2013,10.1895/wormbook.1.156.1,http://www.wormbook.org/chapters/www_tracking/tracking.html
