PMID,Journal,publisher_guess,year,doi,doi_url
38829818,Ter Arkh,Unknown,2024,10.26442/00403660.2024.05.202708,https://ter-arkhiv.ru/0040-3660/article/view/632960
38785049,Ter Arkh,Unknown,2023,10.26442/00403660.2023.12.202490,https://ter-arkhiv.ru/0040-3660/article/view/626323
