PMID,Journal,publisher_guess,year,doi,doi_url
38904075,Gut Liver,Unknown,2024,10.5009/gnl230143,https://www.gutnliver.org/journal/view.html?doi=10.5009/gnl230143
38638101,Gut Liver,Unknown,2024,10.5009/gnl230173,https://www.gutnliver.org/journal/view.html?doi=10.5009/gnl230173
