PMID,Journal,publisher_guess,year,doi,doi_url
38910305,Yonsei Med J,Unknown,2024,10.3349/ymj.2023.0338,https://eymj.org/DOIx.php?id=10.3349/ymj.2023.0338
37880849,Yonsei Med J,Unknown,2023,10.3349/ymj.2023.0244,https://eymj.org/DOIx.php?id=10.3349/ymj.2023.0244
