PMID,Journal,publisher_guess,year,doi,doi_url
38885955,Arch Cardiol Mex,Unknown,2024,10.24875/ACM.24000069,https://www.archivoscardiologia.com/frame_esp.php?id=728
38306406,Arch Cardiol Mex,Unknown,2024,10.24875/ACM.23000032,https://www.archivoscardiologia.com/frame_esp.php?id=653
