PMID,Journal,publisher_guess,year,doi,doi_url
38865412,J Infect Dev Ctries,Unknown,2024,10.3855/jidc.18466,https://www.jidc.org/index.php/journal/article/view/38865412
38377100,J Infect Dev Ctries,Unknown,2024,10.3855/jidc.18105,https://www.jidc.org/index.php/journal/article/view/38377100
