PMID,Journal,publisher_guess,year,doi,doi_url
38913547,Endocr Connect,Unknown,2024,10.1530/EC-24-0135,https://ec.bioscientifica.com/view/journals/ec/aop/ec-24-0135/ec-24-0135.xml
37992487,Endocr Connect,Unknown,2024,10.1530/EC-23-0403,https://ec.bioscientifica.com/view/journals/ec/13/1/EC-23-0403.xml
