PMID,Journal,publisher_guess,year,doi,doi_url
38864202,Tunis Med,Unknown,2024,10.62438/tunismed.v102i6.4834,https://latunisiemedicale.com/index.php/tunismed/article/view/4834
38545725,Tunis Med,Unknown,2024,10.62438/tunismed.v102i1.4669,https://latunisiemedicale.com/index.php/tunismed/article/view/4669
