PMID,Journal,publisher_guess,year,doi,doi_url
38689795,Bull Emerg Trauma,Unknown,2024,10.30476/BEAT.2024.101708.1495,https://beat.sums.ac.ir/article_49999.html
33937426,Bull Emerg Trauma,Unknown,2021,10.30476/BEAT.2021.86869.1171,https://beat.sums.ac.ir/article_47271.html
