PMID,Journal,publisher_guess,year,doi,doi_url
32780959,Pediatr Endocrinol Rev,Unknown,2020,10.17458/per.vol17.2020.lte.kml.klinefeltersyndrometall,https://www.pediatricendoreviews.com/
32208561,Pediatr Endocrinol Rev,Unknown,2020,10.17458/per.vol17.2020.n.insulintreatmenttype1diabetes,https://www.pediatricendoreviews.com/
