PMID,Journal,publisher_guess,year,doi,doi_url
36222820,Adv Database Technol,Unknown,2022,10.48786/edbt.2022.02,https://openproceedings.org/2022/conf/edbt/paper-24.pdf
27064397,Adv Database Technol,Unknown,2015,10.5441/002/edbt.2015.29,https://openproceedings.org/2015/conf/edbt/paper-193.pdf
