PMID,Journal,publisher_guess,year,doi,doi_url
28217532,Br J Med Med Res,Unknown,2016,10.9734/BJMMR/2016/21884,https://journaljammr.com/index.php/JAMMR/article/view/2512
24977122,Br J Med Med Res,Unknown,2014,10.9734/BJMMR/2014/7209,https://journaljammr.com/index.php/JAMMR/article/view/1742
34395951,J Adv Med Med Res,Unknown,2021,10.9734/jammr/2021/v33i1631015,https://journaljammr.com/index.php/JAMMR/article/view/4127
34189360,J Adv Med Med Res,Unknown,2021,10.9734/JAMMR/2021/v33i1330958,https://journaljammr.com/index.php/JAMMR/article/view/4080
