PMID,Journal,publisher_guess,year,doi,doi_url
26636109,Int J Reprod Contracept Obstet Gynecol,Unknown,2015,10.18203/2320-1770.ijrcog20150061,https://www.ijrcog.org/index.php/ijrcog/article/view/1963
26583159,Int J Reprod Contracept Obstet Gynecol,Unknown,2015,10.18203/2320-1770.ijrcog20150737,https://www.ijrcog.org/index.php/ijrcog/article/view/2165
