PMID,Journal,publisher_guess,year,doi,doi_url
28529983,Int J Hematol Res,Unknown,2016,10.17554/j.issn.2409-3548.2016.02.31,http://www.ghrnet.org/index.php/ijhr/article/view/1576
26495437,Int J Hematol Res,Unknown,2015,10.17554/j.issn.2409-3548.2015.01.12,http://www.ghrnet.org/index.php/ijhr/article/view/1097
