PMID,Journal,publisher_guess,year,doi,doi_url
38669161,Cent Eur J Public Health,Unknown,2024,10.21101/cejph.a7806,http://cejph.szu.cz/artkey/cjp-202401-0011_metabolically-healthy-obesity-and-health-risks-8211-a-review-of-meta-analyses.php
37086416,Cent Eur J Public Health,Unknown,2023,10.21101/cejph.a7324,http://cejph.szu.cz/artkey/cjp-202301-0003_examination-of-correlations-between-vitamin-d-and-melatonin-levels-with-sleep-among-women-aged-18-8211-49-year.php
