PMID,Journal,publisher_guess,year,doi,doi_url
33511289,Med One,Unknown,2020,10.20900/mo20200001,https://mo.hapres.com/htmls/MO_1168_Detail.html
30662957,Med One,Unknown,2018,10.20900/mo.20180011,https://mo.hapres.com/htmls/MO_983_Detail.html
