PMID,Journal,publisher_guess,year,doi,doi_url
31798769,J Soc Behav Health Sci,Unknown,2019,10.5590/JSBHS.2019.13.1.08,https://scholarworks.waldenu.edu/jsbhs/vol13/iss1/9/
24312698,J Soc Behav Health Sci,Unknown,2013,10.5590/JSBHS.2013.07.1.02,https://scholarworks.waldenu.edu/jsbhs/vol7/iss1/2/
