PMID,Journal,publisher_guess,year,doi,doi_url
30636979,Math Appl,Unknown,2018,10.13164/ma.2018.05,http://ma.fme.vutbr.cz/archiv/7_1/ma_7_1_5_lalonde_love_final.pdf
