PMID,Journal,publisher_guess,year,doi,doi_url
38510104,Geosci Model Dev,Unknown,2024,10.5194/gmd-17-1511-2024,https://gmd.copernicus.org/articles/17/1511/2024/
30147851,Geosci Model Dev,Unknown,2017,10.5194/gmd-10-1587-2017,https://gmd.copernicus.org/articles/10/1587/2017/
