PMID,Journal,publisher_guess,year,doi,doi_url
38915772,MedEdPublish,Unknown,2024,10.12688/mep.20276.1,https://mededpublish.org/articles/14-39/v1
36168540,MedEdPublish,Unknown,2022,10.12688/mep.17544.2,https://mededpublish.org/articles/12-3/v2
