PMID,Journal,publisher_guess,year,doi,doi_url
38845811,Free Neuropathol,Unknown,2024,10.17879/freeneuropathology-2024-5396,https://www.uni-muenster.de/Ejournals/index.php/fnp/article/view/5396
37284154,Free Neuropathol,Unknown,2022,10.17879/freeneuropathology-2022-3864,https://www.uni-muenster.de/Ejournals/index.php/fnp/article/view/3864
