PMID,Journal,publisher_guess,year,doi,doi_url
38819381,Pediatr Med Chir,Unknown,2024,10.4081/pmc.2024.335,https://www.pediatrmedchir.org/pmc/article/view/335
37184326,Pediatr Med Chir,Unknown,2021,10.4081/pmc.2021.265,https://www.pediatrmedchir.org/index.php/pmc/article/view/265
