PMID,Journal,publisher_guess,year,doi,doi_url
38887695,Cytojournal,Unknown,2024,10.25259/Cytojournal_114_2023,https://cytojournal.com/utility-of-shox2-and-rassf1a-gene-methylation-detection-on-the-residual-cytology-material-from-endobronchial-ultrasound-guided-transbronchial-needle-aspiration/
37026152,Cytojournal,Unknown,2023,10.25259/Cytojournal_2_2022,https://cytojournal.com/a-rare-case-report-of-acanthomatous-ameloblastoma-based-on-aspiration-cytology-with-histopathological-confirmation/
