PMID,Journal,publisher_guess,year,doi,doi_url
24765213,Psicol Soc (Bologna),Unknown,2012,10.1482/36754,https://www.medra.org:443/servlet/MRService?hdl=10.1482/36754
33850606,Galenos,Unknown,2020,10.19272/202020501003,https://www.medra.org:443/servlet/MRService?hdl=10.19272/202020501003
26504263,Sociol Urbana Rurale (Testo Stamp),Unknown,2014,10.3280/SUR2014-103004,https://www.medra.org:443/servlet/MRService?hdl=10.3280/SUR2014-103004
23788828,Rass Ital Sociol,Unknown,2012,10.1423/37519,https://www.medra.org:443/servlet/MRService?hdl=10.1423/37519
37638482,Theor Biol Forum,Unknown,2023,10.19272/202311402006,https://www.medra.org:443/servlet/MRService?hdl=10.19272/202311402006
