PMID,Journal,publisher_guess,year,doi,doi_url
38798266,Discov Med,Unknown,2024,10.24976/Discov.Med.202436184.100,https://www.discovmed.com/EN/10.24976/Discov.Med.202436184.100
38409836,Discov Med,Unknown,2024,10.24976/Discov.Med.202436181.29,https://www.discovmed.com/EN/10.24976/Discov.Med.202436181.29
