PMID,Journal,publisher_guess,year,doi,doi_url
38855032,Mediterr J Rheumatol,Unknown,2024,10.31138/mjr.080624.rar,http://www.mjrheum.org/assets/files/792/file549_1917.pdf
37654641,Mediterr J Rheumatol,Unknown,2023,10.31138/mjr.34.2.256,http://www.mjrheum.org/assets/files/792/file460_1736.pdf
