PMID,Journal,publisher_guess,year,doi,doi_url
38695011,Focus (Am Psychiatr Publ),Unknown,2023,10.1176/appi.focus.23021023,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.23021023
38680982,Focus (Am Psychiatr Publ),Unknown,2024,10.1176/appi.focus.20230027,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.20230027
38680976,Focus,Unknown,2024,10.1176/appi.focus.24022006,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.24022006
