PMID,Journal,publisher_guess,year,doi,doi_url
38914074,Int J Med Educ,Unknown,2024,10.5116/ijme.6667.2270,https://www.ijme.net/archive/15/factors-influencing-hospital-workers-intercultural-competences/
36327444,Int J Med Educ,Unknown,2022,10.5116/ijme.633f.e97a,https://www.ijme.net/archive/13/medical-students-attitudes-toward-team-collaboration/
