PMID,Journal,publisher_guess,year,doi,doi_url
38345281,Acta Odontol Latinoam,Unknown,2023,10.54589/aol.36/3/183,https://actaodontologicalat.com/wp-content/uploads/2024/01/aol_2023_36_3_183.pdf
38345274,Acta Odontol Latinoam,Unknown,2023,10.54589/aol.36/3/131,https://actaodontologicalat.com/wp-content/uploads/2024/01/aol_2023_36_3_131.pdf
