PMID,Journal,publisher_guess,year,doi,doi_url
38155147,Probl Radiac Med Radiobiol,Unknown,2023,10.33145/2304-8336-2023-28-544-548,https://radiationproblems.org.ua/28_2023_eng_s544.html
38155135,Probl Radiac Med Radiobiol,Unknown,2023,10.33145/2304-8336-2023-28-387-403,https://radiationproblems.org.ua/28_2023_eng_s387.html
