PMID,Journal,publisher_guess,year,doi,doi_url
37589074,Torture,Unknown,2023,10.7146/torture.v33i2.136879,https://tidsskrift.dk/torture-journal/article/view/136879
35950423,Torture,Unknown,2022,10.7146/torture.v32i1-2.131298,https://tidsskrift.dk/torture-journal/article/view/131298
