PMID,Journal,publisher_guess,year,doi,doi_url
38832641,J Mol Endocrinol,Unknown,2024,10.1530/JME-24-0026,https://jme.bioscientifica.com/view/journals/jme/73/2/JME-24-0026.xml
36222832,J Mol Endocrinol,Unknown,2023,10.1530/JME-22-0049,https://jme.bioscientifica.com/view/journals/jme/70/1/JME-22-0049.xml
