PMID,Journal,publisher_guess,year,doi,doi_url
37731515,Scholarsh Pract Undergrad Res,Unknown,2023,10.18833/spur/6/3/1,https://www.cur.org/journal-article/the-genomics-education-partnership-first-findings-on-genomics-research-in-community-colleges/
35198849,Scholarsh Pract Undergrad Res,Unknown,2021,10.18833/spur/4/3/11,https://www.cur.org/wp-content/uploads/2023/11/Spr21SPUR-Ashcroft.pdf
