PMID,Journal,publisher_guess,year,doi,doi_url
38915177,JMIR Med Inform,Unknown,2024,10.2196/50194,https://medinform.jmir.org/2024/1/e50194
38427586,JMIR Med Inform,Unknown,2024,10.2196/49607,https://medinform.jmir.org/2024/1/e49607
