PMID,Journal,publisher_guess,year,doi,doi_url
38913417,JMIR Serious Games,Unknown,2024,10.2196/53165,https://games.jmir.org/2024/1/e53165
38820585,JMIR Serious Games,Unknown,2024,10.2196/48099,https://games.jmir.org/2024/1/e48099
