PMID,Journal,publisher_guess,year,doi,doi_url
33867798,Psicol Educ (Madr),Unknown,2018,10.5093/psed2018a3,https://journals.copmadrid.org/psed/art/psed2018a3
29225459,Clin Salud,Unknown,2012,10.5093/cl2012a16,https://journals.copmadrid.org/clysa/art/cl2012a16
30233125,Interv Psicosoc,Unknown,2017,10.1016/j.psi.2017.03.001,https://journals.copmadrid.org/pi/art/j.psi.2017.03.001
