PMID,Journal,publisher_guess,year,doi,doi_url
28540194,APSP J Case Rep,Unknown,2017,10.21699/ajcr.v8i3.554,http://www.apspjcaserep.com/ojs/index.php/ajcr/article/view/554
28401042,APSP J Case Rep,Unknown,2017,10.21699/ajcr.v8i2.567,http://www.apspjcaserep.com/ojs/index.php/ajcr/article/view/567
