PMID,Journal,publisher_guess,year,doi,doi_url
37538989,Chem Eng Trans,Unknown,2017,10.3303/CET1758020,https://www.aidic.it/cet/17/58/020.pdf
28458778,Chem Eng Trans,Unknown,2016,10.3303/CET1649013,https://www.aidic.it/cet/16/49/013.pdf
