PMID,Journal,publisher_guess,year,doi,doi_url
37850998,Ann Clin Psychiatry,Unknown,2023,10.12788/acp.0124,https://www.aacp.com/article/buy_now/?id=835
35849773,Ann Clin Psychiatry,Unknown,2022,10.12788/acp.0071,https://www.aacp.com/article/buy_now/?id=765
