PMID,Journal,publisher_guess,year,doi,doi_url
38721641,Pol Przegl Chir,Unknown,2024,10.5604/01.3001.0054.2672,https://ppch.pl/gicid/01.3001.0054.2672
38353094,Pol Przegl Chir,Unknown,2023,10.5604/01.3001.0016.2730,https://ppch.pl/gicid/01.3001.0016.2730
