PMID,Journal,publisher_guess,year,doi,doi_url
32206095,Express Polym Lett,Unknown,2016,10.3144/expresspolymlett.2016.40,http://www.expresspolymlett.com/letolt.php?file=EPL-0006735&mi=c
24416082,Express Polym Lett,Unknown,2012,10.3144/expresspolymlett.2012.5,http://www.expresspolymlett.com/letolt.php?file=EPL-0002658&mi=c
