PMID,Journal,publisher_guess,year,doi,doi_url
36479178,Dtsch Z Sportmed,Unknown,2022,10.5960/dzsm.2022.546,https://www.germanjournalsportsmedicine.com/archive/archive-2022/issue-7/relative-energy-deficiency-in-sport-red-s-scientific-clinical-and-practical-implications-for-the-female-athlete/
