PMID,Journal,publisher_guess,year,doi,doi_url
38917452,JMIR Diabetes,Unknown,2024,10.2196/55201,https://diabetes.jmir.org/2024/1/e55201
37166961,JMIR Diabetes,Unknown,2023,10.2196/44295,https://diabetes.jmir.org/2023/1/e44295
