PMID,Journal,publisher_guess,year,doi,doi_url
38650960,Int J Community Based Nurs Midwifery,Unknown,2024,10.30476/IJCBNM.2024.101051.2399,https://ijcbnm.sums.ac.ir/article_49955.html
34604399,Int J Community Based Nurs Midwifery,Unknown,2021,10.30476/ijcbnm.2021.89726.1640,https://ijcbnm.sums.ac.ir/article_47615.html
